sway,wave
AutoHide,n
12.178,1.853,9.226,209.2,2.862
11.526,7.455,38.565,175.56,1.736
16.858,1.089,3.858,236.08,2.003
-26.793,8.528,43.641,262.15,2.443
-50.162,2.443,17.476,37.63,1.906
25.928,10.579,43.886,276.99,1.893
-52.175,6.986,37.967,86.2,2.609
30.482,0.264,-13.073,147.03,2.689
-4.695,17.86,60.646,179.34,2.658
-6.174,3.185,20.709,334.11,2.2
-37.392,15.043,55.316,309.03,2.994
-19.434,1.702,7.467,141.79,2.284
-19.964,2.215,14.842,258.73,1.833
54.112,20.474,67.863,268.28,2.958
-3.888,0.423,-14.673,293.4,2.34
13.936,23.073,64.475,329.4,2.544
13.37,2.844,21.97,27.06,2.673
49.443,1.997,10.169,120.44,2.0
-45.913,2.15,13.993,306.21,2.571
-27.24,0.879,0.058,323.97,2.855
-21.139,2.902,24.064,181.95,2.633
-2.115,3.706,28.351,241.92,2.629
42.072,1.42,5.734,147.59,3.059
-36.578,10.658,46.858,127.15,1.942
-25.575,17.307,63.255,48.06,2.563
23.391,1.639,7.559,213.5,2.65
-37.527,18.622,63.33,352.59,2.437
-32.426,4.332,32.669,299.78,2.917
44.068,19.072,61.18,4.79,2.629
-42.179,17.496,58.979,84.83,2.323
-8.606,17.225,60.614,150.0,2.718
-45.18,4.893,32.578,325.17,2.414
4.094,0.168,-16.4,46.24,1.865
14.022,1.94,9.982,261.69,2.202
-20.144,0.397,-10.178,301.55,1.996
6.067,3.036,22.453,218.78,2.473
31.126,15.567,52.212,85.44,1.727
-39.214,2.647,20.066,163.18,2.36
-29.34,0.546,-15.641,174.11,2.9
15.711,2.576,15.761,232.07,2.824
16.904,0.394,-15.456,220.33,1.968
-50.746,3.472,27.028,310.52,1.762
48.622,5.376,35.264,163.03,2.968
-29.329,0.767,-0.488,201.84,2.309
43.82,0.91,1.692,274.67,2.943
-39.799,1.631,7.109,177.75,2.217
-16.297,0.437,-8.062,171.62,2.233
1.801,0.302,-22.208,87.74,2.517
35.661,0.582,-6.782,50.18,2.356
32.363,0.653,-5.641,109.03,2.712
30.614,0.322,-11.308,196.43,2.858
-46.962,8.47,41.514,140.87,2.266
18.637,1.695,8.138,285.71,2.085
15.283,0.903,1.903,134.99,2.154
14.983,1.931,9.887,354.28,1.924
-4.066,0.659,-2.611,87.57,2.689
-51.542,19.123,59.209,265.91,2.325
48.648,2.112,11.065,20.74,1.731
-34.776,1.365,5.451,238.26,2.727
-19.191,4.195,30.989,253.59,3.069
-10.309,0.372,-13.376,338.48,2.46
-45.69,1.59,6.191,151.59,2.081
30.162,1.073,0.394,196.81,1.798
46.721,19.593,63.382,20.22,2.469
-26.484,1.997,10.52,14.24,1.968
48.568,4.392,32.211,122.6,2.467
-42.407,15.106,54.383,319.94,2.542
12.729,0.963,1.644,254.35,2.242
1.455,9.219,43.028,136.86,2.326
9.246,0.185,-16.56,180.54,2.558
-24.628,2.65,20.887,167.45,3.058
-9.411,13.842,53.163,215.08,2.087
23.366,4.708,31.977,266.95,2.236
15.289,1.69,8.165,59.72,2.039
40.09,2.399,14.82,135.04,1.764
-46.077,13.136,50.238,43.34,2.826
-51.382,3.837,28.76,358.66,1.738
26.081,5.063,32.708,288.56,2.137
25.663,0.344,-19.499,262.64,2.687
18.254,22.507,63.076,346.77,1.813
7.958,21.48,62.899,146.8,2.849
-24.624,1.142,1.971,119.16,2.305
-1.327,15.992,55.571,227.57,2.38
18.869,2.857,21.823,229.05,2.047
-42.988,1.072,0.259,235.79,1.885
4.822,3.682,27.174,225.55,2.591
45.593,4.731,33.233,172.6,2.002
-19.849,2.024,11.812,86.13,2.273
-10.632,3.615,28.826,81.66,2.212
26.39,8.367,40.095,276.33,2.743
36.816,2.892,23.529,204.02,2.949
-27.574,1.102,2.685,244.09,2.982
5.963,0.819,-2.749,287.98,2.383
-41.942,0.836,-2.595,145.19,2.724
-0.265,0.349,-23.728,125.02,2.045
47.351,1.312,5.119,97.29,2.543
38.112,2.06,11.478,152.61,1.853
-44.2,1.35,3.37,231.9,2.705
21.282,0.432,-18.657,119.46,2.322
-5.192,16.531,57.808,275.51,3.033
-1.31,8.03,41.008,314.52,2.65
-38.703,0.968,0.883,133.24,1.788
-22.108,5.739,36.653,357.48,2.559
-51.286,4.174,30.14,214.38,2.943
-6.08,0.471,-17.834,262.54,2.122
-0.825,3.421,25.688,288.83,2.003
5.168,10.939,45.801,176.77,2.645
-41.153,1.526,5.934,336.31,3.052
25.858,0.323,-16.162,27.61,2.42
5.969,0.317,-23.853,320.72,2.958
-11.802,2.603,14.656,7.24,3.001
-45.271,3.639,27.834,76.9,2.51
44.519,7.118,39.038,171.2,2.323
1.05,11.66,47.476,125.36,2.134
-50.865,2.293,14.586,197.41,2.62
46.537,2.123,10.99,209.59,2.816
-36.395,1.44,5.887,214.02,1.848
35.97,6.182,35.753,131.09,1.711
-15.051,1.134,1.608,154.29,1.786
24.239,17.835,54.984,132.9,2.731
44.45,15.997,55.022,236.62,2.106
-17.131,5.286,35.1,108.11,2.55
-38.222,2.589,17.777,201.35,1.917
-4.58,17.797,60.459,51.56,1.781
46.008,12.18,48.373,220.97,2.77
47.15,1.512,6.578,94.65,2.758
-24.438,10.934,48.876,14.95,2.313
-7.397,2.978,14.701,310.57,1.719
-21.479,1.565,5.962,171.48,3.011
5.582,3.139,23.366,258.65,2.508
4.076,1.145,0.898,283.34,2.995
6.874,1.901,7.939,273.28,2.691
-8.442,7.215,40.107,232.22,2.81
-54.407,5.38,34.163,123.86,1.772
27.897,5.551,33.903,301.78,3.021
-21.241,2.45,18.702,293.81,2.428
14.147,16.753,53.759,38.26,2.617
43.853,2.12,11.013,305.45,2.974
27.028,20.377,59.301,165.59,1.987
37.536,2.306,14.883,10.49,2.968
5.52,2.992,21.189,11.13,2.765
23.691,0.376,-22.418,313.76,1.772
-43.455,0.787,-3.795,256.67,1.778
-46.84,1.97,11.196,20.82,2.628
53.228,18.349,62.875,314.48,2.793
27.386,4.283,30.136,73.9,2.228
32.189,0.917,-2.067,269.25,2.146
46.138,17.097,57.738,157.48,2.866
16.073,12.275,46.552,81.75,2.893
54.861,3.518,27.853,243.29,2.875
-41.755,0.805,-2.963,313.31,2.445
42.033,1.389,5.484,318.64,2.654
49.843,8.605,42.557,333.69,2.189
-40.629,13.744,52.19,287.39,2.827
-30.868,2.589,15.787,154.44,3.088
1.943,2.718,11.635,300.82,2.69
7.012,2.848,19.398,291.4,1.978
-9.944,2.975,20.946,215.5,1.83
-47.715,1.742,8.134,355.86,2.035
26.45,1.599,6.979,125.44,2.818
-16.344,15.332,57.933,185.07,1.874
31.792,25.098,67.637,296.65,2.574
-13.601,3.112,25.257,240.05,2.684
-47.24,1.135,0.705,137.21,2.219
12.964,1.048,2.642,31.52,2.802
-13.529,5.862,36.981,356.39,2.9
8.572,0.341,-24.464,223.16,2.032
-30.409,2.746,19.461,68.79,2.022
-51.564,1.966,10.427,95.25,1.905
45.979,10.701,45.807,296.28,2.833
41.63,21.287,64.585,315.79,2.397
26.774,8.968,41.189,320.17,2.084
49.995,20.643,66.832,84.81,2.641
-38.658,8.587,42.698,149.62,2.986
-43.371,2.751,22.632,226.37,2.419
20.87,9.351,41.777,197.08,2.539
-0.305,0.332,-11.662,31.17,2.677
22.768,0.358,-9.064,353.1,2.043
-31.745,1.653,7.564,208.04,1.809
-21.157,0.462,-9.246,338.45,2.001
3.503,12.315,48.361,158.99,2.164
27.855,1.053,1.141,40.87,2.587
-11.394,11.742,49.419,111.43,2.187
-23.266,3.212,26.24,231.33,2.927
44.248,16.988,56.922,234.35,1.916
-7.412,0.383,-23.649,177.79,2.133
-31.294,11.387,48.827,135.96,2.832
-30.297,3.056,25.274,11.42,2.6
-30.112,2.072,10.682,8.33,2.929
14.371,24.234,66.337,178.88,1.954
-54.195,19.186,58.69,159.31,2.196
-13.044,2.702,18.422,72.64,2.872
3.488,15.275,53.325,173.37,2.304
5.786,1.725,6.156,277.74,2.391
-2.17,19.742,63.677,294.8,2.018
-33.239,1.423,5.967,148.69,2.803
18.743,1.927,9.7,265.65,1.967
-22.05,1.408,4.205,136.7,2.339
-32.386,0.651,-1.425,93.21,2.709
3.468,0.928,-1.292,328.47,2.981
49.064,3.254,26.57,125.75,2.394
49.956,1.968,9.963,71.9,1.894
36.582,1.607,6.631,227.03,2.488
-10.27,1.435,4.596,88.7,1.999
20.6,5.427,34.133,14.02,2.887
8.343,18.109,57.053,67.77,2.453
25.368,0.397,-7.933,112.58,2.169
54.629,20.002,67.009,342.82,2.765
34.911,1.238,2.19,236.09,1.867
-54.713,5.724,35.039,183.62,2.107
18.315,6.031,35.583,103.36,2.634
46.489,13.825,51.403,284.73,2.059
9.513,21.632,62.783,138.67,1.949
52.261,2.8,22.497,330.5,1.745
-18.461,11.642,50.432,22.11,2.264
-25.15,6.548,39.095,219.87,1.729
-7.178,17.553,60.894,270.65,2.031
19.106,11.286,44.849,304.1,1.807
10.985,7.211,38.08,46.94,2.897
40.944,5.344,34.383,147.41,2.454
54.707,1.735,8.074,168.4,1.742
18.68,21.474,61.253,260.07,2.902
1.243,0.285,-12.664,317.82,3.074
42.636,0.897,1.218,89.08,3.054
-31.263,1.365,5.512,273.57,2.02
12.576,0.287,-14.846,317.75,1.879
12.649,0.34,-23.913,239.87,2.064
-49.709,1.305,3.399,171.94,1.736
-13.429,9.126,44.594,197.42,2.041
-21.238,1.829,9.179,330.3,2.859
-9.819,19.188,65.715,290.52,1.836
-11.018,0.751,-1.254,164.66,1.818
38.342,4.235,30.375,193.27,2.084
20.838,21.43,61.042,206.05,2.592
22.834,2.163,11.596,205.92,2.79
-51.073,2.567,19.216,272.5,2.118
20.025,6.534,36.657,33.89,1.707
-7.58,0.458,-19.301,176.76,2.685
-13.927,11.165,48.808,233.23,2.737
-9.282,3.161,24.965,264.31,3.098
-2.338,0.385,-15.224,211.51,2.085
-32.258,6.596,39.075,152.22,2.256
32.595,9.845,43.105,345.36,2.271
-27.231,0.832,-0.64,147.64,2.123
32.42,0.9,-2.288,172.1,2.111
30.035,1.58,6.295,174.74,1.904
-0.317,6.535,37.635,177.02,2.326
-25.129,17.481,63.701,6.06,2.346
-5.693,0.873,0.013,92.48,3.053
36.796,10.997,45.451,24.48,2.567
-11.32,12.823,51.545,265.59,2.197
-10.655,2.915,20.067,208.28,2.979
52.035,9.501,44.633,291.53,2.227
-53.92,20.629,61.375,198.4,1.926
45.761,5.846,36.336,155.45,1.91
-22.861,2.929,24.232,156.78,2.566
-46.803,2.606,21.194,142.57,1.936
-27.106,3.236,26.646,331.43,2.851
26.867,0.304,-18.533,308.78,2.22
8.443,2.683,17.031,251.85,2.622
38.267,5.089,33.147,351.7,1.782
-36.702,12.161,49.678,307.6,1.997
-5.593,3.327,26.023,88.04,2.007
-10.334,2.787,15.43,164.5,1.856
-8.851,8.514,42.772,321.08,2.871
-29.751,0.559,-14.173,160.32,1.717
-22.088,11.002,49.199,264.03,2.612
34.381,3.318,26.056,175.84,2.283
-36.612,0.511,-10.095,190.11,2.688
10.43,14.946,51.566,0.3,2.109
-6.479,10.044,45.366,143.01,2.371
49.64,1.476,6.163,123.87,2.375
-35.005,2.57,15.645,282.52,2.118
37.92,18.884,58.696,80.12,1.906
37.489,1.921,10.031,68.47,2.913
-2.69,14.41,52.828,28.67,2.436
-0.812,18.626,60.694,325.84,2.332
23.163,0.379,-14.579,285.94,2.488
50.989,4.933,33.945,228.41,2.987
-10.545,1.328,3.857,284.08,2.18
36.681,0.495,-8.456,9.59,1.797
35.492,23.986,66.854,276.01,2.647
-7.05,6.069,37.381,273.38,2.259
7.413,17.171,55.704,314.65,2.664
8.255,1.672,6.728,108.11,1.874
-45.132,16.882,56.953,263.18,2.639
31.64,0.798,-3.541,167.43,2.302
38.65,2.652,20.571,117.57,2.328
-54.368,15.655,52.581,239.85,2.082
-47.166,1.641,6.908,31.68,2.776
24.12,0.761,-0.223,93.52,1.96
-38.693,2.438,15.48,300.05,1.898
4.911,0.957,-0.953,83.52,2.358
20.7,0.388,-22.875,221.01,2.767
-48.472,2.049,12.024,49.32,2.962
-3.671,9.307,43.707,135.1,2.955
-19.67,1.682,7.236,24.39,2.615
26.655,3.473,26.835,42.9,2.462
50.424,2.238,12.523,256.11,1.797
-36.066,18.001,62.536,192.29,2.673
-15.196,6.164,37.823,78.14,2.211
-5.343,11.715,48.256,169.3,2.918
-43.256,2.092,12.63,312.23,2.31
-17.678,0.304,-22.224,192.24,2.828
44.762,2.795,20.599,283.79,2.32
-15.153,12.92,52.576,347.58,2.77
-13.279,0.361,-23.344,178.5,1.807
-6.204,3.203,18.955,208.43,2.638
6.905,0.16,-15.343,264.52,3.022
47.93,5.497,35.583,78.38,2.293
0.033,1.23,1.66,7.93,3.094
-32.821,2.763,19.352,228.96,3.074
-46.531,2.632,21.542,15.82,2.584
-10.914,12.948,51.697,30.98,2.578
28.191,0.683,-3.808,157.82,2.079
27.352,4.577,31.092,223.14,3.034
-19.457,14.966,57.463,207.09,2.741
31.359,4.775,31.494,31.85,2.425
-14.482,2.567,17.571,126.79,1.964
-14.984,1.492,5.068,185.35,1.845
-9.233,2.934,16.336,272.77,1.994
28.921,1.295,3.426,37.48,2.622
31.529,0.208,-15.704,175.17,2.669
-10.655,2.923,20.647,325.12,2.264
-5.922,3.186,21.429,264.66,2.044
-35.805,15.582,56.875,345.82,3.043
-42.469,5.953,36.123,297.74,1.827
52.957,7.557,40.758,167.23,2.287
-44.922,3.26,26.015,209.78,2.259
-34.355,0.657,-1.498,3.08,2.58
-14.568,4.397,32.129,334.68,2.294
-8.288,13.03,51.259,115.23,2.287
-26.747,6.619,39.298,159.88,3.051
45.755,3.842,29.967,330.14,2.843
37.643,20.867,62.163,356.28,2.091
54.552,1.899,9.852,101.2,2.356
-17.175,2.272,14.792,99.29,2.914
18.206,3.136,24.975,293.86,2.62
44.255,5.369,34.943,176.0,1.722
41.058,6.826,38.017,86.46,2.403
44.832,19.66,62.744,69.26,2.687
-43.471,9.408,43.847,307.29,2.127
-5.89,0.852,-0.146,92.04,1.816
-9.324,1.116,2.254,5.79,2.284
-11.881,1.503,5.21,188.8,2.357
28.892,2.083,12.206,177.52,2.607
11.277,5.011,32.536,118.32,2.606
-26.859,0.438,-18.446,130.17,2.166
16.736,11.329,45.035,272.5,1.984
26.947,1.791,8.75,322.03,2.314
35.269,13.248,49.048,100.78,2.861
-17.833,1.927,10.131,202.22,2.744
-2.373,17.229,58.377,358.88,2.081
-0.605,8.697,42.249,94.72,1.769
-33.217,14.263,54.478,219.77,2.378
-54.666,2.803,21.885,295.43,2.933
53.428,5.561,35.742,339.32,2.321
19.563,5.748,34.909,102.56,1.855
10.49,0.305,-11.753,319.8,2.996
-9.912,0.53,-3.858,217.82,2.95
34.818,4.881,32.025,269.46,2.373
0.549,17.691,58.329,221.06,2.89
16.028,21.152,60.921,102.36,2.439
14.164,2.039,10.761,262.28,2.68
-28.013,16.456,60.897,129.66,1.897
0.957,5.045,33.318,261.53,2.73
24.321,0.375,-21.27,340.83,2.844
-27.641,14.776,56.725,308.55,2.605
28.978,1.42,4.781,259.19,2.989
-25.804,7.69,41.859,270.28,3.064
51.53,2.425,15.196,247.83,3.079
24.487,2.759,21.132,23.07,2.559
39.449,7.277,38.742,99.05,2.025
-19.771,5.308,35.157,177.62,1.738
9.817,13.456,49.318,260.51,2.162
22.825,4.1,29.975,184.18,3.04
46.905,21.283,66.91,96.81,1.855
-53.995,3.287,26.213,220.62,1.991
48.67,3.566,28.551,201.81,2.403
-24.754,11.248,49.482,273.05,2.353
-31.64,0.532,-5.226,124.31,1.99
7.03,0.747,-3.696,337.79,1.965
3.186,10.605,45.415,23.49,2.787
16.007,20.301,59.439,274.28,2.784
-23.104,5.568,36.211,218.39,2.343
53.289,6.023,37.03,61.74,2.574
-18.482,10.39,47.865,94.41,2.657
-37.349,14.575,54.351,88.75,2.654
10.369,18.118,56.655,97.06,2.74
-28.6,1.179,3.688,227.18,1.92
-31.522,0.545,-4.38,138.63,2.053
48.631,2.489,14.769,339.11,2.507
-30.153,0.933,1.795,145.79,3.035
19.34,6.147,35.852,151.42,2.077
20.059,0.492,-2.666,266.81,2.641
37.135,1.777,8.493,71.49,1.715
12.85,21.608,62.123,278.48,2.714
26.469,0.727,-2.067,83.72,3.036
10.23,2.817,21.129,324.14,2.872
-2.487,0.38,-12.816,326.31,1.781
-16.118,0.551,-6.012,125.78,2.876
-0.613,3.766,28.356,297.45,2.236
35.875,2.922,23.806,8.07,2.152
-19.792,10.975,49.15,121.96,2.57
14.681,13.142,48.053,224.77,2.134
20.239,0.654,-0.231,101.2,2.305
-26.809,17.761,64.362,143.73,2.918
49.073,11.802,48.31,40.33,2.046
-53.901,2.402,14.483,64.78,2.513
38.735,3.691,28.228,348.45,2.099
27.521,2.916,23.493,301.27,1.835
-41.421,2.15,12.855,356.66,2.157
-7.514,1.602,5.226,205.83,2.313
-15.936,5.961,37.225,339.95,2.803
37.426,14.122,50.645,120.45,1.853
0.768,2.733,11.299,23.57,2.182
-32.318,3.309,27.518,0.41,1.969
25.957,16.377,52.833,109.64,2.835
29.459,0.248,-14.158,243.03,2.121
13.762,0.325,-14.01,142.59,2.228
20.973,0.86,1.811,1.97,2.338
27.011,15.278,51.266,201.34,2.902
40.406,20.392,62.342,188.07,2.34
9.84,1.935,9.402,199.81,2.848
-5.179,15.392,55.33,232.67,1.797
-10.127,5.469,35.991,65.1,2.825
49.609,4.522,32.615,313.22,1.829
6.735,0.706,-4.323,163.55,2.779
-5.226,0.423,-21.772,55.28,2.052
-32.55,3.587,29.282,327.81,1.753
-32.102,0.582,-2.926,309.3,2.314
-2.744,3.823,29.158,258.71,1.97
-18.384,3.164,25.806,77.16,2.605
-21.007,13.317,53.978,131.6,2.08
-15.478,0.806,-2.211,80.42,2.533
0.229,0.8,-2.148,282.09,1.709
-47.505,11.054,46.36,87.08,2.094
3.252,21.458,64.51,212.76,2.299
-49.698,2.518,19.18,209.61,1.82
-23.875,0.359,-14.789,58.96,2.24
28.086,5.797,34.51,185.1,3.065
27.579,22.353,62.614,126.73,2.978
-25.275,6.253,38.325,203.14,2.874
47.208,3.152,25.826,261.38,2.602
10.853,0.248,-14.216,7.54,2.947
13.029,24.507,66.959,45.34,2.619
-51.22,14.531,51.446,317.66,2.667
-21.085,0.271,-15.113,211.74,2.278
-27.617,0.723,-2.08,31.52,2.688
14.617,20.846,60.56,295.52,1.723
-44.636,5.437,34.333,96.74,1.907
-54.791,2.91,23.094,220.01,2.817
-30.401,14.288,55.099,224.43,2.91
14.002,3.071,24.302,345.33,2.626
2.303,3.134,19.378,244.1,2.794
33.758,11.12,45.43,135.43,2.576
4.849,0.79,-3.04,16.59,2.656
0.661,0.284,-17.769,286.49,2.838
3.864,21.845,64.964,236.87,2.934
-5.462,6.273,37.74,226.78,1.83
35.213,1.979,11.083,79.7,2.11
50.962,6.052,37.087,103.98,3.061
20.958,8.403,40.183,85.78,1.948
-8.291,14.059,53.334,280.1,2.458
17.655,2.33,12.861,156.91,2.617
-42.143,10.756,46.561,54.2,2.173
12.879,22.375,63.442,342.55,2.514
38.812,9.81,43.539,90.79,1.867
-43.835,1.496,5.164,159.9,2.233
-26.758,3.095,25.551,278.62,1.928
-18.695,0.89,-2.206,123.5,2.594
-4.239,15.322,54.95,54.34,2.253
-18.316,1.785,8.418,200.58,2.349
29.785,0.556,-6.556,148.63,2.37
44.89,7.17,39.185,75.36,2.868
48.956,1.998,10.133,140.73,3.023
-26.991,2.917,23.953,314.84,2.374
36.259,1.521,5.7,327.89,2.029
-32.816,11.12,48.1,11.62,2.725
1.6,18.411,59.364,154.05,1.934
46.039,2.872,22.414,62.78,2.572
-43.088,14.767,53.633,201.14,2.059
13.681,1.976,10.254,152.7,1.719
-19.23,6.57,38.973,47.17,2.385
52.658,2.473,16.645,36.83,1.852
43.364,2.452,14.163,151.09,2.129
32.559,23.428,65.085,241.12,2.186
37.821,8.721,41.451,135.32,2.415
-2.657,20.343,65.157,142.84,1.74
27.181,2.819,22.629,2.39,2.407
36.786,1.065,0.656,5.83,3.058
-54.218,24.025,67.274,42.1,2.496
-23.293,14.736,57.022,297.61,1.793
-3.774,3.24,21.838,294.6,2.122
-33.745,1.763,8.334,77.48,2.488
-42.078,1.381,4.193,288.86,2.953
-47.128,2.945,24.1,141.93,2.396
2.549,12.956,49.553,260.99,2.508
9.276,5.894,34.926,141.51,2.995
-40.018,0.75,-2.942,18.25,1.815
22.1,11.052,44.469,45.69,3.064
-19.413,14.658,56.784,188.64,1.72
-22.001,5.47,35.811,356.17,2.723
37.723,2.031,11.225,290.31,2.876
-7.038,0.43,-13.737,299.99,1.742
-51.407,16.142,54.063,18.93,2.848
33.227,4.925,32.028,52.87,2.021
30.494,20.59,60.001,69.6,2.978
8.632,18.474,57.593,161.55,1.885
-38.101,15.965,57.097,329.93,2.266
20.126,5.321,33.883,327.62,2.356
-47.493,13.007,49.736,16.07,3.03
-1.039,13.576,51.043,226.83,1.736
-29.647,17.559,63.515,346.58,2.422
-29.853,9.88,46.058,242.41,2.154
-31.798,3.534,28.985,191.31,2.732
-18.804,2.385,17.485,135.14,2.482
39.262,3.847,28.995,133.37,2.679
-49.347,15.15,52.914,66.88,2.941
12.082,3.066,24.142,216.92,2.6
1.494,8.092,40.798,270.18,2.711
-51.56,16.323,54.331,194.3,2.383
-6.054,9.996,45.229,330.93,2.913
-12.277,11.73,49.583,116.7,2.649
-20.041,19.274,67.83,275.9,1.829
-11.346,18.026,63.394,211.15,2.297
-43.21,17.861,59.352,202.24,1.859
-3.035,17.177,58.487,29.63,2.911
50.828,19.641,65.018,73.15,2.606
-11.307,1.278,3.469,265.15,2.688
53.041,1.903,9.737,222.26,2.74
17.49,0.388,-13.712,323.09,2.12
6.204,10.639,45.141,91.71,1.975
-24.236,4.695,33.358,215.0,2.527
15.574,4.52,31.394,201.82,2.067
-54.409,9.575,42.732,192.54,2.805
8.222,19.628,59.623,244.45,2.831
14.653,2.81,21.194,47.06,2.55
24.729,0.367,-19.337,40.05,2.098
8.337,2.48,13.89,140.99,1.897
-40.194,15.867,56.33,181.63,1.767
-35.962,1.992,10.072,40.78,2.216
29.415,2.393,17.163,142.98,2.283
-16.188,3.625,28.466,124.99,2.941
48.031,0.976,2.309,211.16,2.125
15.971,1.656,7.938,64.91,2.981
40.216,11.332,46.272,126.91,2.691
-9.144,3.023,21.526,333.81,2.233
15.946,23.966,65.729,55.77,2.765
28.935,20.209,59.197,155.25,2.135
17.591,11.356,45.02,78.31,1.95
17.662,14.308,49.504,167.64,2.441
-50.188,22.167,65.122,101.17,3.034
32.749,1.771,8.51,270.52,2.947
51.806,1.755,8.282,110.9,2.748
21.017,0.808,1.273,58.64,2.069
-43.119,6.886,38.418,304.25,2.211
-37.971,15.684,56.527,200.13,2.141
-3.873,0.429,-15.393,180.15,1.732
22.147,24.308,65.831,43.17,2.098
-42.612,0.942,-1.323,37.72,2.382
43.971,0.714,-0.595,61.88,2.155
0.863,1.038,0.073,132.42,2.011
-13.544,1.846,8.156,0.54,2.234
27.801,0.288,-13.323,256.15,2.101
-1.162,19.243,62.144,306.62,2.95
35.88,3.537,27.141,136.04,1.848
25.658,2.598,18.442,227.38,2.154
-50.013,2.57,20.049,359.87,2.115
22.6,0.376,-13.335,19.5,2.713
33.86,7.103,37.718,75.77,3.099
24.568,4.365,30.697,348.75,2.877
-14.374,16.895,61.288,65.79,1.73
-45.925,3.282,26.085,311.44,2.736
-11.953,1.062,1.671,33.34,2.424
-20.202,3.267,26.441,221.64,2.055
-37.746,2.494,15.756,292.06,1.9
22.014,3.811,28.827,52.75,2.489
-23.343,0.506,-8.914,255.08,1.917
20.409,4.496,31.471,277.37,2.994
-27.296,5.632,36.701,170.08,2.646
-3.32,7.113,39.354,41.68,2.512
-19.226,5.895,37.02,21.2,1.965
47.024,20.847,66.111,292.37,2.462
3.595,11.37,46.723,119.68,2.272
13.355,0.333,-21.49,358.7,2.078
-5.928,3.424,27.052,14.73,3.029
13.797,12.947,47.867,32.99,2.906
21.053,8.444,40.25,176.64,2.548
-12.199,3.557,28.405,235.61,2.199
6.877,0.169,-18.671,77.72,2.761
-28.518,3.775,30.121,96.67,2.439
-19.802,0.569,-6.961,200.03,2.287
-14.925,0.274,-17.882,25.69,1.727
-13.004,0.937,0.217,86.66,2.463
18.016,18.701,56.484,198.86,1.727
-25.288,14.698,56.811,110.5,1.842
23.701,1.316,5.061,73.37,2.35
-54.303,16.745,54.404,139.08,2.847
0.981,21.221,65.093,61.89,3.082
7.153,1.84,7.606,215.21,2.189
24.741,1.973,10.198,232.95,2.178
-35.71,1.542,6.703,263.87,2.327
-19.042,18.619,66.147,22.3,2.389
-15.779,4.328,31.718,138.11,3.081
-51.476,21.468,63.501,65.78,2.58
-34.184,9.676,45.204,0.42,1.818
31.294,16.423,53.548,55.4,2.348
33.176,7.804,39.192,132.09,2.837
12.583,12.408,47.197,197.33,3.022
45.989,1.039,3.036,310.87,2.772
10.711,1.079,2.168,353.97,2.736
-45.448,4.173,30.033,61.33,1.711
13.984,0.771,-0.242,106.61,2.846
-18.829,5.339,35.254,255.47,2.53
-21.705,0.266,-17.553,181.9,2.864
-21.749,2.648,21.678,40.2,1.722
-17.649,5.472,35.709,155.16,2.637
-1.06,10.46,45.548,28.19,2.623
-45.53,3.49,27.104,157.03,2.13
52.433,2.128,11.908,271.98,2.43
12.134,1.91,9.664,137.07,1.908
-26.59,3.304,27.072,154.14,3.047
13.714,0.345,-23.961,122.52,2.804
-37.251,1.417,5.581,121.95,2.181
-9.042,0.378,-23.723,193.81,2.489
53.654,1.777,8.523,100.65,2.079
23.724,0.351,-10.256,284.06,2.361
21.222,4.576,31.703,138.52,2.607
-19.374,16.373,60.684,352.97,2.802
-11.144,14.727,55.501,3.32,2.783
-24.939,0.362,-21.172,94.03,2.983
52.277,4.102,30.798,264.19,2.11
33.39,2.383,17.849,162.52,2.946
-21.229,1.969,11.027,221.48,2.392
14.781,5.422,33.995,344.62,2.238
-17.137,8.824,44.397,301.92,2.003
47.626,12.555,49.354,233.2,2.47
52.353,2.515,17.188,178.58,2.332
46.629,4.048,30.841,34.39,1.97
29.934,2.568,20.463,222.78,2.233
46.486,1.852,8.973,314.05,3.089
12.074,3.599,27.334,148.17,2.355
46.904,12.044,48.305,55.35,1.916
-18.733,15.818,59.328,283.32,2.087
-7.022,17.24,60.095,126.07,2.928
7.14,5.412,33.639,164.27,2.578
14.577,1.233,4.705,4.96,2.939
-4.252,14.212,52.743,250.24,2.165
48.544,2.358,13.267,63.08,2.083
21.029,24.774,66.612,37.23,1.923
-25.852,16.269,60.6,145.22,2.77
48.562,4.141,31.226,240.11,2.333
-22.88,3.351,27.023,203.86,2.374
32.749,2.621,21.385,314.0,2.913
-52.924,10.719,44.866,187.18,2.926
-5.315,3.206,21.28,344.55,2.479
-39.172,1.421,5.26,268.58,2.665
-44.009,7.704,40.216,26.82,3.043
-11.661,0.4,-7.362,351.03,2.445
19.048,1.859,9.228,331.51,2.191
14.38,21.852,62.333,238.7,2.224
-25.064,0.542,-8.057,234.15,2.315
12.856,3.162,24.885,223.54,2.831
27.125,2.208,13.246,185.36,2.114
36.401,1.007,-0.229,169.73,2.551
-28.075,0.532,-8.989,74.29,2.878
-3.36,0.424,-18.488,121.69,1.846
20.075,17.25,53.957,296.31,2.315
-37.992,0.502,-9.345,119.72,2.918
-4.868,16.68,58.034,327.63,2.278
40.48,1.463,5.86,285.49,2.739
-23.058,3.665,28.767,252.34,1.76
38.252,21.417,63.388,225.6,2.699
-51.471,2.418,16.1,131.46,2.178
43.238,18.739,60.157,324.56,2.995
2.973,3.165,22.482,217.7,2.995
